Date,600519.SS,000858.SZ,601318.SS,600036.SS,600900.SS,600276.SS,601012.SS,300750.SZ,600887.SS,002415.SZ
2025-01-15,-0.28273767446848963,-0.4061102164966899,-0.03705882352941181,-0.15946225439503625,0.2609457092819616,-0.12919230005953564,-0.8201744049021918,-0.5590106876669948,-0.3007371007371008,-0.4638427780957832
2025-01-16,-0.29487185737338084,-0.41188047951332984,-0.03431372549019607,-0.1522233712512926,0.2626970227670753,-0.1486406032943045,-0.8185246288003771,-0.5606630572352693,-0.303931203931204,-0.46327036825033385
2025-01-17,-0.29079137883123785,-0.40821256038647336,-0.03176470588235292,-0.15801447776628752,0.27014010507880926,-0.1498313157372494,-0.8213528164034881,-0.5579032484882576,-0.3022113022113023,-0.4619347452776188
2025-01-20,-0.2810167558001785,-0.39926641617462866,-0.023333333333333317,-0.1702171664943124,0.26838879159369533,-0.1164913673347886,-0.8215884987037474,-0.53325833216144,-0.31695331695331697,-0.4604083190230871
2025-01-21,-0.28425871306484396,-0.40333691179101816,-0.021568627450980427,-0.1698035160289555,0.27670753064798603,-0.10438579083151411,-0.8255950978081545,-0.5356138377162143,-0.3226044226044227,-0.45830948292310625
2025-01-22,-0.29749467392735096,-0.4169350509930221,-0.04019607843137252,-0.18407445708376413,0.2561295971978985,-0.11827743599920626,-0.8278340796606175,-0.5464772887076361,-0.3267813267813269,-0.4569738599503911
2025-01-23,-0.2965196491860981,-0.42453927357308996,-0.012352941176470678,-0.17621509824198556,0.24781085814360782,-0.12760468346894227,-0.8287768088616545,-0.5473562086907608,-0.32285012285012293,-0.4537302041595115
2025-01-24,-0.2999322357804829,-0.42869923063159776,-0.002745098039215743,-0.16732161323681494,0.23467600700525382,-0.1141099424488986,-0.8237096394060806,-0.5418717479960624,-0.3221130221130222,-0.4462888761686701
2025-01-27,-0.30042462327481556,-0.43102522812667743,-0.002941176470588225,-0.1592554291623579,0.26532399299474596,-0.11391149037507442,-0.8244166863068584,-0.5482351286738856,-0.3162162162162163,-0.44609807288685355
2025-02-05,-0.31563013411465324,-0.4408212560386473,-0.02509803921568632,-0.17269906928645296,0.24124343257443082,-0.12661242309982146,-0.8222955456045251,-0.556813387709183,-0.34029484029484025,-0.4275901545506582
2025-02-06,-0.3112230222841905,-0.43684022186437643,-0.014705882352941124,-0.16856256463288521,0.2377408056042032,-0.11966660051597544,-0.8181711053499883,-0.5550907045422585,-0.3353808353808354,-0.4205304331234496
2025-02-07,-0.2999322357804829,-0.4291018071211308,-0.0023529411764705577,-0.16856256463288521,0.23161120840630467,-0.10121055765032749,-0.8087438133396182,-0.5407115736183379,-0.32899262899262904,-0.41079946575081094
2025-02-10,-0.3021211663245955,-0.42954911433172305,-0.0019607843137254832,-0.16028955532574973,0.22197898423817874,-0.1093470926771184,-0.8111006363422106,-0.5456862607228239,-0.3334152334152335,-0.40755580995993124
2025-02-11,-0.3087074584517582,-0.4352299159062444,-0.009411764705882342,-0.15243019648397116,0.22154115586690004,-0.12304028577098636,-0.8152250765967476,-0.5573758964983828,-0.33783783783783794,-0.40431215416905164
2025-02-12,-0.2965196491860981,-0.42878869207371617,0.0015686274509802978,-0.13919338159255434,0.22548161120840615,-0.11807898392538207,-0.813221777044544,-0.5512234566165096,-0.33316953316953324,-0.41022705590536157
2025-02-13,-0.28576512629007966,-0.4117462873501522,0.00039215686274518546,-0.13733195449844882,0.2333625218914186,-0.1141099424488986,-0.814753711996229,-0.5405182112220503,-0.32432432432432434,-0.41824079374165235
2025-02-14,-0.28091925332605316,-0.41299874753981036,0.013725490196078383,-0.1307135470527404,0.23511383537653252,-0.09704306410001984,-0.8136931416450625,-0.5258929827028548,-0.3213759213759214,-0.3982064491509254
2025-02-17,-0.2825670451387704,-0.41156736446591513,0.016470588235294237,-0.13712512926577047,0.2333625218914186,-0.10180591387180005,-0.810982795192081,-0.5264379130923922,-0.3260442260442261,-0.3974432360236596
2025-02-18,-0.28091925332605316,-0.41760601180891044,0.006078431372549042,-0.13029989658738372,0.2416812609457093,-0.1105378051200635,-0.8134574593448032,-0.5240296723386303,-0.3302211302211302,-0.3875214653692043
2025-02-19,-0.27311905539603065,-0.41353551619252094,0.008823529411764675,-0.13174767321613245,0.228984238178634,-0.11272077793212942,-0.8073297195380627,-0.5191428772324567,-0.3095823095823096,-0.38465941614195764
2025-02-20,-0.28140676569667955,-0.4162640901771336,-0.004313725490196041,-0.13443640124095135,0.22767075306479856,-0.07719785671760271,-0.810982795192081,-0.5250316411193925,-0.3162162162162163,-0.3877122686510207
2025-02-21,-0.2744792149100783,-0.4134907854714618,0.0039215686274509665,-0.14374353671147888,0.21716287215411567,-0.04187338757690018,-0.8096865425406552,-0.5156271972999578,-0.31965601965601964,-0.3762640717420339
2025-02-24,-0.27893507797760375,-0.41000178922884234,0.019607843137254832,-0.14643226473629778,0.20621716287215408,-0.04564397697955935,-0.8072118783879331,-0.5227464491632682,-0.32383292383292384,-0.39229154741461547
2025-02-25,-0.2911570131092076,-0.4240919663624978,-0.00039215686274518546,-0.1513960703205791,0.19658493870402793,-0.05993252629489987,-0.8061513080367664,-0.5262972858950921,-0.3277641277641278,-0.406601793550849
2025-02-26,-0.288227063761743,-0.4193952406512792,0.012156862745098085,-0.1420889348500518,0.2097197898423817,-0.05636038896606477,-0.7946028753240632,-0.5278090282660666,-0.3260442260442261,-0.40450295745086806
2025-02-27,-0.27577112269223836,-0.4061996779388084,0.012156862745098085,-0.12347466390899686,0.20490367775831864,-0.049216114308394565,-0.7984916332783407,-0.5253832091126424,-0.30712530712530717,-0.4094638427780958
2025-02-28,-0.2683463092875982,-0.41143317230273746,-0.012156862745097974,-0.13029989658738372,0.19877408056042034,-0.0879142687041079,-0.8030874381333961,-0.5354028969202644,-0.30515970515970514,-0.42491890860522796
2025-03-03,-0.27505935463112374,-0.4147432456611201,-0.013137254901960826,-0.13029989658738372,0.18607705779334505,-0.08870807699940464,-0.7995522036295074,-0.5191780340317818,-0.31449631449631454,-0.417668383896203
2025-03-04,-0.2833031888184163,-0.4196188942565754,-0.018039215686274535,-0.1354705274043434,0.1887040280210157,-0.08989878944234975,-0.7946028753240632,-0.5376880888763886,-0.3176904176904177,-0.4113718755962602
2025-03-05,-0.28512648508455907,-0.4247181964573269,-0.012156862745097974,-0.11292657704239917,0.20315236427320493,-0.08751736455645964,-0.7989629978788593,-0.5412213472085501,-0.3171990171990172,-0.4054569738599504
2025-03-06,-0.2658161200840471,-0.4109858650921453,0.012549019607843048,-0.11147880041365044,0.19176882661996486,-0.07680095256995434,-0.798138109827952,-0.5353853185206019,-0.3122850122850124,-0.3589009730967372
2025-03-07,-0.2584936842772385,-0.3970298801216675,0.009803921568627416,-0.09886246122026887,0.1935201401050788,-0.09347092677118474,-0.7955456045251001,-0.5416256504007875,-0.31818181818181823,-0.359664186224003
2025-03-10,-0.25756741077304834,-0.40646806226516374,0.004901960784313708,-0.10920372285418822,0.18651488616462353,-0.09724151617384402,-0.7970775394767853,-0.5491140486570103,-0.3275184275184275,-0.3583285632512878
2025-03-11,-0.24499934185829964,-0.39524065127929864,0.009803921568627416,-0.10010341261633926,0.19045534150612964,-0.10021829728120657,-0.7957812868253594,-0.5513992406131346,-0.3208845208845209,-0.3678687273421102
2025-03-12,-0.24797316731912078,-0.40521560207550544,0.002941176470588225,-0.09948293691830412,0.1873905429071805,-0.1069656677912284,-0.7993165213292481,-0.5526297285895092,-0.3267813267813269,-0.36500667811486354
2025-03-13,-0.2503181018218338,-0.40780998389694045,0.002745098039215632,-0.0932781799379524,0.1930823117338003,-0.10637031156975585,-0.8019090266321,-0.5548797637463085,-0.327027027027027,-0.3672963174966609
2025-03-14,-0.20632498549650702,-0.3701914474861334,0.048431372549019525,-0.06597724922440551,0.2018388791593695,-0.07640404842230608,-0.7935423049728966,-0.5394459288426381,-0.26904176904176913,-0.36367105514214837
2025-03-17,-0.20152298864583695,-0.3744855967078189,0.046666666666666634,-0.06845915201654607,0.19833625218914186,-0.07759476086525108,-0.7917746877209522,-0.549992968640135,-0.2847665847665848,-0.36367105514214837
2025-03-18,-0.20827991010271885,-0.37578278761853634,0.05411764705882338,-0.0663908996897622,0.19089316987740812,-0.07719785671760271,-0.7890643412679708,-0.5482351286738856,-0.2921375921375923,-0.36328944857851553
2025-03-19,-0.20257114024268363,-0.37860082304526754,0.060196078431372646,-0.04819027921406405,0.2097197898423817,-0.061520142885493234,-0.7918925288710817,-0.5334868513570525,-0.29631449631449636,-0.3646250715512307
2025-03-20,-0.2180301575152469,-0.39170692431561993,0.029215686274509878,-0.06432264736297832,0.2101576182136602,-0.07461797975788842,-0.7946028753240632,-0.5391822528477008,-0.303931203931204,-0.3915283342873497
2025-03-21,-0.23277740672669567,-0.39792449454285206,0.014705882352941124,-0.07549120992761116,0.19964973730297708,-0.10994244889859095,-0.7989629978788593,-0.549992968640135,-0.32014742014742015,-0.4022133180690708
2025-03-24,-0.22826791729840146,-0.3992216854535695,0.022156862745098094,-0.06825232678386772,0.21278458844133108,-0.11986505258979951,-0.799080839028989,-0.5461960343130361,-0.31179361179361176,-0.4006868918145392
2025-03-25,-0.23192426007809952,-0.4025764895330113,0.018823529411764683,-0.06742502585315402,0.22285464098073549,-0.10954554475094269,-0.7976667452274334,-0.5438756855575868,-0.30270270270270283,-0.4039305476054188
2025-03-26,-0.23168050389278627,-0.403515834675255,0.014117647058823568,-0.11768355739400216,0.2184763572679509,-0.08255606271085536,-0.7954277633749706,-0.5483757558711855,-0.30515970515970514,-0.40850982636901356
2025-03-27,-0.22534284307464303,-0.40105564501699764,0.020784313725490167,-0.10527404343329894,0.21584938704028023,-0.03969041476483426,-0.7991986801791185,-0.5449303895373365,-0.30196560196560196,-0.406983400114482
2025-03-28,-0.22719051495931708,-0.40405260332796566,0.018823529411764683,-0.10610134436401242,0.21935201401050786,-0.03532446914070253,-0.8012019797313221,-0.5485866966671353,-0.30663390663390666,-0.4090822362144628
2025-03-31,-0.2389931894521824,-0.4124619788870997,0.012352941176470678,-0.1046535677352638,0.21760070052539393,-0.023615796785076304,-0.813221777044544,-0.5553719589368584,-0.3100737100737102,-0.41423392482350696
2025-04-01,-0.24142100105790187,-0.4104938271604939,0.012156862745098085,-0.11334022750775608,0.22154115586690004,0.027981742409208143,-0.810982795192081,-0.5621923780059064,-0.31031941031941035,-0.4188132035871016
2025-04-02,-0.2448335876522867,-0.4133565933082841,0.0168627450980392,-0.11623578076525343,0.2184763572679509,0.009128795395911826,-0.811925524393118,-0.5620517508086065,-0.31597051597051606,-0.4212936462507155
2025-04-03,-0.23515159197164626,-0.4095544820182502,0.00941176470588223,-0.1178903826266805,0.243432574430823,0.012899384798571223,-0.8142823473957106,-0.5727042610040782,-0.304914004914005,-0.4293073840870063
2025-04-07,-0.26873144406039307,-0.4329039184111648,-0.04784313725490197,-0.15553257497414685,0.24036777583187385,-0.03353840047628498,-0.8329012491161913,-0.6216776824637885,-0.3221130221130222,-0.4678496470139286
2025-04-08,-0.2467933873822048,-0.41510109142959384,-0.034117647058823586,-0.14891416752843856,0.27189141856392296,-0.03353840047628498,-0.8288946500117841,-0.614945155393053,-0.2941031941031942,-0.46403358137759965
2025-04-09,-0.24872393636988543,-0.40843621399176955,-0.0405882352941177,-0.1631851085832472,0.2946584938704029,-0.043064100019845286,-0.8266556681593212,-0.628410209534524,-0.2744471744471745,-0.46250715512306806
2025-04-10,-0.24484333789969925,-0.4044104490964394,-0.029803921568627545,-0.14994829369183038,0.2771453590192645,-0.03750744195276845,-0.8228847513551732,-0.61682604415694,-0.2707616707616708,-0.4499141385231826
2025-04-11,-0.23510284073458365,-0.41134371086061905,-0.032352941176470584,-0.14146845915201667,0.27845884413309974,-0.03988886683865844,-0.8255950978081545,-0.6062438475601182,-0.28132678132678135,-0.4562106468231253
2025-04-14,-0.24338567591152627,-0.41384863123993565,-0.029803921568627545,-0.1420889348500518,0.27626970227670755,-0.030164715221274174,-0.8244166863068584,-0.6062438475601182,-0.27985257985257994,-0.45239458118679643
2025-04-15,-0.24045572656406156,-0.4124619788870997,-0.022941176470588243,-0.12926577042399168,0.2815236427320491,-0.04207183965072425,-0.826419985859062,-0.5989488117001829,-0.27813267813267817,-0.4546842205685938
2025-04-16,-0.2398853370904287,-0.40821256038647336,-0.02196078431372539,-0.12616339193381598,0.2872154115586689,-0.02956935899980162,-0.8234739571058214,-0.604679369990156,-0.2702702702702703,-0.4588818927685556
2025-04-17,-0.2346055781165447,-0.40718375380211125,-0.016470588235294237,-0.128852119958635,0.2788966725043782,-0.031950783885691614,-0.823591798255951,-0.6027281676276192,-0.2707616707616708,-0.46174394199580227
2025-04-18,-0.23658487834128794,-0.4106727500447307,-0.01098039215686275,-0.11582213029989663,0.29509632224168114,-0.047430045643977015,-0.8250058920575065,-0.603677401209394,-0.27248157248157256,-0.4586910894867391
2025-04-21,-0.24386831315844637,-0.41697978171408123,-0.014117647058823457,-0.12554291623578073,0.2832749562171628,-0.024211153006548858,-0.8247702097572472,-0.593306145408522,-0.28550368550368554,-0.4489601221141003
2025-04-22,-0.24494084037382446,-0.4180533190195026,-0.0084313725490196,-0.13112719751809732,0.2841506129597198,0.01151022028180182,-0.8255950978081545,-0.5944838981859091,-0.28918918918918923,-0.4564014501049418
2025-04-23,-0.24338080078781998,-0.41863481839327255,-0.00588235294117645,-0.131540847983454,0.27845884413309974,0.013891645167692035,-0.8244166863068584,-0.5898080438756856,-0.28746928746928757,-0.45659225338675824
2025-04-24,-0.24325892269516336,-0.4227053140096618,0.004313725490196152,-0.12699069286452946,0.2898423817863398,0.014685453462988773,-0.8266556681593212,-0.5836204471944875,-0.284029484029484,-0.459454302614005
2025-04-25,-0.24435582552907276,-0.422750044730721,0.006470588235294006,-0.12967942088934858,0.2924693520140105,-0.0023814248858899933,-0.824534527456988,-0.5840950639853748,-0.28820638820638833,-0.46231635184125164
2025-04-28,-0.24435582552907276,-0.4146985149400608,0.004117647058823559,-0.124095139607032,0.30122591943957966,-0.008334987100615199,-0.8238274805562102,-0.5871712839263113,-0.29729729729729726,-0.464605991223049
2025-04-29,-0.24728089975283118,-0.42051350867775983,0.0,-0.13133402275077566,0.2898423817863398,-0.015677713832109474,-0.8248880509073768,-0.5921283926311349,-0.29262899262899267,-0.46307956496851743
2025-04-30,-0.24581836264095203,-0.424315619967794,-0.005686274509803857,-0.15739400206825227,0.2915936952714535,0.014090097241516109,-0.8267735093094508,-0.5930600478132471,-0.26879606879606877,-0.46174394199580227
2025-05-06,-0.24425832305494755,-0.42078189300411517,-0.0039215686274510775,-0.14436401240951402,0.277583187390543,0.012105576503274484,-0.8228847513551732,-0.5928315286176347,-0.2702702702702703,-0.4499141385231826
2025-05-07,-0.24191826367594083,-0.418545356951154,0.003529411764705781,-0.13092037228541875,0.28502626970227674,0.022226632268307123,-0.8220598633042658,-0.5805618056532134,-0.2732186732186733,-0.4497233352413661
2025-05-08,-0.23061285180111446,-0.4104490964394346,0.018823529411764683,-0.1147880041365047,0.2832749562171628,0.023218892637428157,-0.8200565637520623,-0.5700850794543665,-0.2742014742014742,-0.4481969089868345
2025-05-09,-0.2242800661066774,-0.41143317230273746,0.014705882352941124,-0.1007238883143744,0.2937828371278459,0.04802540186544957,-0.8241810040065991,-0.5635810715792434,-0.27469287469287473,-0.45334859759587864
2025-05-12,-0.21778640132993377,-0.40521560207550544,0.031372549019607954,-0.0941054808686661,0.29334500875656744,0.005953562214725094,-0.8186424699505067,-0.5482351286738856,-0.26683046683046685,-0.44781530242320167
2025-05-13,-0.22470907699282872,-0.4051261406333869,0.0286274509803921,-0.07838676318510851,0.3021015761821366,0.016669974201230398,-0.8158142823473957,-0.5451237519336241,-0.26904176904176913,-0.45010494180499905
2025-05-14,-0.20292214914953466,-0.3949722669529433,0.07235294117647051,-0.07321613236814895,0.3169877408056041,0.0498114705298669,-0.816992693848692,-0.5383912248628884,-0.2641277641277642,-0.4464796794504865
2025-05-15,-0.20437493601400136,-0.40208445160135986,0.06372549019607843,-0.07094105480868662,0.32880910683012265,0.06548918436197648,-0.8221777044543954,-0.5426451975812122,-0.26117936117936125,-0.4506773516504484
2025-05-16,-0.21309165720080148,-0.4136697083556986,0.04686274509803923,-0.08438469493278178,0.3178633975481613,0.06866441754316344,-0.8214706575536177,-0.5440866263535368,-0.2631449631449633,-0.4504865483686319
2025-05-19,-0.23022771702831957,-0.42163177670424046,0.045098039215686114,-0.0932781799379524,0.334063047285464,0.060726334590196496,-0.8221777044543954,-0.5429616087751371,-0.26437346437346443,-0.45105895821408126
2025-05-20,-0.2268053801865222,-0.42239219896224733,0.052549019607843084,-0.09203722854188212,0.34325744308231165,0.08057154197261363,-0.8219420221541363,-0.5376880888763886,-0.24815724815724816,-0.46231635184125164
2025-05-21,-0.22925756741077308,-0.4218106995884774,0.055882352941176494,-0.09203722854188212,0.3485113835376532,0.11014090097241502,-0.821706339853877,-0.5182112220503445,-0.2530712530712531,-0.45659225338675824
2025-05-22,-0.22973045441028062,-0.42257112184648415,0.0556862745098039,-0.07942088934850056,0.35858143607705784,0.10339353046239341,-0.8231204336554325,-0.5247328083251301,-0.24914004914004917,-0.45983590917763784
2025-05-23,-0.23333804595291607,-0.4267758096260511,0.04372549019607841,-0.08893485005170643,0.33493870402802095,0.08156380234173444,-0.8241810040065991,-0.5306743074110533,-0.24815724815724816,-0.46231635184125164
2025-05-26,-0.24411206934375962,-0.434558955090356,0.04705882352941182,-0.0941054808686661,0.3283712784588442,0.05874181385195487,-0.8233561159556917,-0.55016875263676,-0.2437346437346437,-0.461171532150353
2025-05-27,-0.2473296509898938,-0.43567722311683665,0.04705882352941182,-0.09534643226473627,0.32486865148861654,0.06013097836872405,-0.8298373792128211,-0.5535262269722965,-0.2474201474201475,-0.4636519748139668
2025-05-28,-0.2506934863472161,-0.4322776883163356,0.044901960784313744,-0.09658738366080666,0.3366900175131349,0.07660250049613015,-0.8308979495639878,-0.5542117845591337,-0.23882063882063886,-0.46556000763213123
2025-05-29,-0.24923094923533684,-0.43048845947396674,0.04941176470588249,-0.10093071354705274,0.32618213660245177,0.07362571938876772,-0.8287768088616545,-0.5572880045000703,-0.25282555282555286,-0.4604083190230871
2025-05-30,-0.2580061719066121,-0.43442476292717835,0.04470588235294115,-0.10175801447776633,0.32224168126094566,0.08632665211351465,-0.8305444261135988,-0.5605400084376319,-0.25552825552825553,-0.46327036825033385
2025-06-03,-0.26434383272475537,-0.4422973698336017,0.055882352941176494,-0.0905894519131335,0.32005253940455347,0.08910498114705301,-0.8308979495639878,-0.5585184924764449,-0.24889434889434892,-0.46498759778668186
2025-06-04,-0.263875820848954,-0.44287886920737163,0.05411764705882338,-0.08872802481902786,0.3086690017513136,0.09724151617384402,-0.8293660146123026,-0.5586942764730698,-0.2484029484029484,-0.46098072886853647
2025-06-05,-0.2619062708716233,-0.4407317945965289,0.058627450980392126,-0.08231644260599802,0.3047285464098073,0.06925977376463588,-0.8291303323120434,-0.5579032484882576,-0.25798525798525807,-0.45659225338675824
2025-06-06,-0.2656162400120903,-0.44046341027017355,0.04725490196078419,-0.08024819027921415,0.313047285464098,0.0676721571740424,-0.8294838557624322,-0.5625087891998313,-0.29582309582309585,-0.4552566304140431
2025-06-09,-0.2755029908883938,-0.4410449096439435,0.05333333333333323,-0.07755946225439503,0.31260945709281973,0.07878547330819607,-0.8293660146123026,-0.5683096610884545,-0.2923832923832924,-0.4571646632322076
2025-06-10,-0.2809143782023469,-0.44359456074431924,0.047647058823529376,-0.0761116856256463,0.3147985989492119,0.09406628299265729,-0.8314871553146359,-0.5725987906061032,-0.2985257985257985,-0.46327036825033385
2025-06-11,-0.2784816914729211,-0.4422079083914833,0.06784313725490199,-0.0628748707342296,0.3213660245183887,0.08573129589204198,-0.8265378270091917,-0.559661088454507,-0.3012285012285012,-0.4634611715321503
2025-06-12,-0.2887194512560757,-0.4520486670245124,0.07470588235294118,-0.06452947259565678,0.3218038528896674,0.10775947608652503,-0.8263021447089324,-0.5608739980312192,-0.3068796068796069,-0.4659416141957642
2025-06-13,-0.3043442227346519,-0.46716765074252997,0.06823529411764695,-0.0655635987590486,0.340630472854641,0.06945822583845995,-0.8300730615130804,-0.5637041203768809,-0.3120393120393121,-0.4703300896775424
2025-06-16,-0.306616030381771,-0.470969762032564,0.06509803921568635,-0.05315408479834538,0.33362521891418573,0.06687834887874566,-0.8274805562102285,-0.566411193924905,-0.3105651105651106,-0.473573745468422
2025-06-17,-0.3043198471161206,-0.4734746824118805,0.06333333333333324,-0.04901758014477775,0.3428196147110334,0.028775550704504882,-0.8281876031110064,-0.5671143299114049,-0.31031941031941035,-0.47300133562297264
2025-06-18,-0.30529487185737336,-0.4707013777062087,0.055098039215686345,-0.05170630816959665,0.3445709281961471,0.02818019448303244,-0.8280697619608768,-0.568327239488117,-0.31400491400491404,-0.4724289257775234
2025-06-19,-0.304807359486747,-0.47539810341742705,0.04313725490196085,-0.056256463288521186,0.3450087565674256,0.023615796785076304,-0.831133631864247,-0.5744269441710026,-0.31916461916461925,-0.47624499141385235
2025-06-20,-0.30351057658088065,-0.46519949901592417,0.07333333333333347,-0.0488107549120993,0.33099824868651484,0.027187934113911405,-0.8321942022154136,-0.5776613697089017,-0.31400491400491404,-0.4798702537683648
2025-06-23,-0.3077324337105054,-0.47092503131150476,0.08039215686274503,-0.04343329886246128,0.3419439579684762,0.031156975590394875,-0.8316049964647655,-0.5788039656869639,-0.3226044226044227,-0.47872543407746604
2025-06-24,-0.2993472209357312,-0.4643496153157989,0.11352941176470588,-0.033092037228541926,0.33887915936952706,0.03492756499305405,-0.8290124911619138,-0.5677119954999297,-0.32014742014742015,-0.4731921389047892
2025-06-25,-0.30000048751237063,-0.4624261943102522,0.13490196078431382,-0.0175801447776629,0.35201401050788084,0.05080373089898793,-0.8274805562102285,-0.5519265926030095,-0.3176904176904177,-0.4693760732684602
2025-06-26,-0.3077324337105054,-0.4644390767579173,0.12901960784313715,-0.009720785935884102,0.36208406304728546,0.03353840047628487,-0.8294838557624322,-0.5556356349317958,-0.3120393120393121,-0.473573745468422
2025-06-27,-0.315976267897798,-0.46689926641617463,0.11686274509803929,-0.04405377456049642,0.3231173380035026,0.0309585235165708,-0.828305444261136,-0.5587997468710448,-0.31400491400491404,-0.4726197290593398
2025-06-30,-0.31284156335467017,-0.4681517266058328,0.087843137254902,-0.04963805584281278,0.319614711033275,0.029966263147449768,-0.8230025925053028,-0.556637603712558,-0.31498771498771505,-0.4709024995229918
2025-07-01,-0.3149963680328389,-0.46935945607443197,0.09215686274509816,-0.039296794208893426,0.3296847635726796,0.04107957928160344,-0.8248880509073768,-0.5579032484882576,-0.32014742014742015,-0.47471856515932065
2025-07-02,-0.31280256236502,-0.46689926641617463,0.09431372549019623,-0.02998965873836612,0.32443082311733806,0.036912085731295896,-0.8166391703983031,-0.5597489804528195,-0.3167076167076168,-0.4751001717229536
2025-07-03,-0.3098774881412616,-0.4649311146895688,0.09411764705882342,-0.03598759048603939,0.3174255691768826,0.041278031355427736,-0.8168748526985623,-0.538408803262551,-0.31818181818181823,-0.47128410608662463
2025-07-04,-0.30665015624771474,-0.46148684916800864,0.10921568627450973,-0.02647362978283352,0.32049036777583195,0.0569557451875371,-0.8165213292481734,-0.5327661369708901,-0.3176904176904177,-0.4731921389047892
2025-07-07,-0.3122662987573309,-0.4636339237788514,0.1064705882352941,-0.0237849017580144,0.32486865148861654,0.044850168684262615,-0.8176997407494697,-0.5413971312051751,-0.3275184275184275,-0.4766265979774852
2025-07-08,-0.30962885683224217,-0.4597423510466989,0.10686274509803928,-0.015098241985522343,0.30998248686514884,0.05973407422107546,-0.8059156257365072,-0.5371431584868513,-0.3245700245700247,-0.47300133562297264
2025-07-09,-0.30827844756560696,-0.45607443191984254,0.0960784313725489,-0.02523267838676313,0.31260945709281973,0.13494741020043644,-0.8070940372378035,-0.5239769371396428,-0.31965601965601964,-0.471856515932074
2025-07-10,-0.3045636033014337,-0.45169082125603865,0.1201960784313727,-0.002275077559462213,0.3091068301225919,0.14308394522722767,-0.8060334668866368,-0.5218675291801435,-0.3203931203931204,-0.46994848311390947
2025-07-11,-0.3043198471161206,-0.44399713723385226,0.1315686274509804,-0.05604963805584284,0.33099824868651484,0.12919230005953564,-0.8085081310393589,-0.5227464491632682,-0.31965601965601964,-0.4676588437321122
2025-07-14,-0.3059773891762504,-0.43903202719627843,0.12882352941176478,-0.057497414684591575,0.3401926444833625,0.13534431434808503,-0.8095687013905255,-0.5280199690620166,-0.3245700245700247,-0.4703300896775424
2025-07-15,-0.3121200450461431,-0.44086598675970656,0.11960784313725492,-0.06473629782833512,0.3345008756567427,0.1355427664219091,-0.8112184774923403,-0.5293383490367036,-0.3272727272727274,-0.4670864338866628
2025-07-16,-0.31210541967502425,-0.43961352657004826,0.11431372549019603,-0.06701137538779733,0.3283712784588442,0.1355427664219091,-0.8125147301437662,-0.5352271129236394,-0.32383292383292384,-0.4710933028048082
2025-07-17,-0.30951185386329183,-0.4371980676328503,0.11392156862745106,-0.06928645294725955,0.32049036777583195,0.14566382218694174,-0.8089794956398775,-0.533293488960765,-0.3095823095823096,-0.4668956306048463
2025-07-18,-0.2994447234098565,-0.4463231347289318,0.11901960784313736,-0.06825232678386772,0.2915936952714535,0.16610438579083153,-0.8106292717416922,-0.523273801153143,-0.31031941031941035,-0.46556000763213123
2025-07-21,-0.2965196491860981,-0.45178028269815707,0.12137254901960781,-0.07238883143743535,0.2920315236427322,0.1510220281801944,-0.8078010841385812,-0.5084024750386724,-0.3073710073710074,-0.46307956496851743
2025-07-22,-0.2858041272797297,-0.43849525854356775,0.11176470588235299,-0.07052740434332994,0.2854640980735552,0.13931335582456827,-0.8047372142352109,-0.49609759527492614,-0.302948402948403,-0.4581186796412898
2025-07-23,-0.2806754971407399,-0.4399713723385221,0.13725490196078427,-0.06680455015511899,0.277583187390543,0.13375669775749155,-0.8072118783879331,-0.49546477288707635,-0.304914004914005,-0.46059912230490363
2025-07-24,-0.2728752992107175,-0.43840579710144933,0.14980392156862754,-0.07176835573940021,0.2670753064798599,0.14109942448898583,-0.8010841385811925,-0.49866404162565037,-0.30614250614250627,-0.45353940087769506
2025-07-25,-0.2906695007385812,-0.4473966720343532,0.13882352941176457,-0.07280248190279215,0.2587565674255692,0.11926969636832707,-0.8053264199858591,-0.5028828575446491,-0.3162162162162163,-0.4531577943140621
2025-07-28,-0.2986354528746167,-0.4450706745392735,0.17823529411764705,-0.08086866597724929,0.2539404553415061,0.23119666600515965,-0.8066226726372849,-0.4967304176627759,-0.31867321867321874,-0.4544934172867773
2025-07-29,-0.29846969866860373,-0.4474861334764717,0.16647058823529415,-0.08707342295760079,0.25350262697022763,0.2661242309982139,-0.8048550553853406,-0.48702714104907885,-0.32383292383292384,-0.45506582713222665
2025-07-30,-0.293380069519264,-0.4430130613705493,0.19039215686274513,-0.08128231644260597,0.2565674255691768,0.2619567374479064,-0.8069761960876738,-0.5129201237519336,-0.31498771498771505,-0.4564014501049418
2025-07-31,-0.3069182880515593,-0.4580873143675076,0.15078431372549006,-0.0800413650465358,0.21891418563922938,0.2482635443540384,-0.8142823473957106,-0.5348403881310646,-0.3265356265356266,-0.4638427780957832
2025-08-01,-0.3091949708223847,-0.45875827518339596,0.14117647058823546,-0.08128231644260597,0.22548161120840615,0.21670966461599517,-0.8123968889936366,-0.5375650400787513,-0.3240786240786241,-0.44457164663232207
2025-08-04,-0.3082199460811318,-0.4591161209518697,0.14137254901960783,-0.07135470527404353,0.23204903677758315,0.23040285770986313,-0.8140466650954513,-0.5315708057938404,-0.32481572481572485,-0.45487502385041023
