Date,600519.SS,000858.SZ,601318.SS,600036.SS,600900.SS,600276.SS,601012.SS,300750.SZ,600887.SS,002415.SZ
2023-12-06,-0.003517002452902318,0.009973231878753097,0.0,0.009046560702120399,-0.00354924951114155,0.003529674963924201,0.02349664557965303,0.025305214239602414,0.0,-0.0059347355198142715
2023-12-07,-0.0017631506183812817,-0.011025162267841004,-0.004818064347681172,0.0017995326072699491,0.004434597067866086,-0.013970733939250746,-0.01528205481093936,0.009836044721908799,-0.003031453628826064,-0.015294945035637664
2023-12-08,0.0028899377513793567,0.0028726591833887483,-0.0038202007493728374,-0.01120966357334785,0.0008845644097341676,0.017926783054741602,-0.002409059223392962,-0.0054864804779866105,0.0003794346469350174,-0.013386266211080855
2023-12-11,-0.004067100924394218,-0.0264432520207043,0.010407506048894621,0.009410130966077901,0.008802873745954898,0.02040887163120697,0.0033710602595840022,0.01070114182172155,-0.001138736126088613,0.045795821965004535
2023-12-12,0.007036434655097956,0.0007181328854404256,0.004786506178402483,0.010392496330101864,0.006986927986680325,-0.0158131747364183,0.00096107647955046,-0.010456657986996909,0.004547184796090509,-0.004692090719728981
2023-12-13,-0.0296699201758015,-0.04043322109549763,-0.022878476271181114,-0.030036634745385538,0.00043506635448054,-0.003937874263896912,-0.025785909349099523,-0.026504740577458996,-0.02371955119655933,-0.015403148136694966
2023-12-14,-0.014624490750462904,-0.008482579106513732,-0.004897548131920004,-0.007004636934963671,0.0008695652721844027,0.002408320813721776,0.0019694738025317626,-0.017216704772774705,0.001933862524950758,-0.005387621532378706
2023-12-15,0.00554727259934662,0.007884403524148986,0.002322881416139566,0.00737194639731209,-0.010045946028238717,-0.02367629125795201,0.01706942199997341,-0.010461219171324032,-0.01439993747897983,-0.00030016509305363925
2023-12-18,0.010281312215921545,0.0022413158430136804,-0.00465117117573044,0.0018345262895929082,0.012650114166626203,0.018414275169901018,-0.023979617315482482,-0.05319663260065344,0.0035218193317967383,-0.005116640207171397
2023-12-19,0.0077914688437727975,-0.005012541823544048,0.0025866543134114295,0.0003665017449856478,-0.0008673027430043945,-0.015730910411304144,0.00887579791396842,0.013717821626865856,-0.005876608488985191,0.005416805300225036
2023-12-20,-0.015165158191673633,-0.009040971701241851,-0.006739268637903528,-0.008463711977605204,0.010787591128996965,-0.012358319290373565,-0.004428051515732001,-0.003698104735690322,-0.00472627898294764,-0.01572930190854427
2023-12-21,0.012175619343307353,0.01479950386150719,0.009061550677574637,0.023736736132245362,-0.006458580039411466,0.005861152937715275,0.04813248575046103,0.03923366744406653,0.012943895173906483,0.0024360547978812264
2023-12-22,0.0003891458298257433,-0.005083743006263575,0.007702220362092227,-0.0036153329328239003,0.0012950573793624187,-0.010847563994950349,-0.0028235312876065954,0.012231387200266397,0.013163178833991651,-0.005489492284771025
2023-12-25,0.000807742404020928,0.008433829891545841,0.0020439455250746974,-0.002901706787547198,0.009446184452050144,-0.00022724690473907572,0.0028235312876065954,0.007966138421076074,0.00383877630716567,0.007312646846286075
2023-12-26,-0.0011968882338466713,-0.0017108644036296639,-0.0020439455250746974,-0.009489122297019037,0.005540180375615211,-0.00045464879164613947,-0.014198061505292348,-0.008990400721748948,-0.01117330059812538,-0.0042592093593962765
2023-12-27,-0.0017620305062919783,-0.0036546749610018026,-0.0025608208616736405,0.0010995053334172944,0.0,0.0024980142432315944,-0.014402553327922618,-0.011595826640689033,0.012322065801998683,0.0042592093593962765
2023-12-28,0.03415965744269922,0.04578611553467837,0.03179677408199888,0.02496060133644784,-0.010681579876033798,0.014858445351018101,0.09539809575673086,0.05459568231880141,0.027181741422352523,0.027251274608790066
2023-12-29,0.0005853392961654436,0.0014978070629432239,0.0009930487409919309,-0.006092117032065136,0.0025740039951727134,0.010669138768887088,0.006571765163234655,0.001655172791668491,-0.0037313476128582046,0.025376890433865373
2024-01-02,-0.02403509415642091,-0.031199374669852453,-0.020810579277881214,-0.00866431413014146,0.014462183157395003,-0.016945778967146552,-0.031044621681960205,-0.04018160587687625,-0.01810686964456698,-0.027743055394672922
2024-01-03,0.005321097725047075,-0.00826939148250716,-0.0017750733708679078,0.006865428953552577,0.003372684478639254,-0.005411512642369942,0.008522141732429489,-0.00658928270968584,-0.00802603200074925,-0.021248742004598586
2024-01-04,-0.014867951550164626,-0.019162262978164257,-0.012771565679487562,0.0014393669271655085,0.001682086182984932,-0.009997811066928097,-0.018481481635188146,-0.02996966969121484,-0.003459546022042126,-0.014625489218978771
2024-01-05,-0.0033849916487636023,-0.00819552318248018,0.0017978687262174553,0.0171127170676022,-0.002524191495907324,-0.04292704790009161,-0.018365989145486594,-0.001986097971629519,0.005759278733573403,-0.0046146828546724805
2024-01-08,-0.011713439140506487,-0.02421649919021185,-0.013433423398964806,-0.005671762811710224,-0.005914677149957193,-0.02022703200342857,0.0013892106888060418,-0.005982071677547829,0.0011478861027014453,-0.02339835337300178
2024-01-09,-0.0018204017824734464,-0.002266422759065634,-0.001822205372099095,0.0014209593865155412,-0.002545610199434112,0.0021868554456938583,0.028736298863587084,-0.008704440630146415,0.0060999045412692965,-0.016871321712762732
2024-01-10,0.0003046458515560957,0.007716027526630143,-0.014698427349242316,-0.004268949919575604,-0.00853247497372056,0.007255170881171669,-0.00044974140627651593,0.013094788931439894,0.00983366471952074,-0.026017727727954743
2024-01-11,0.003083878395596429,0.006346279329316751,0.016000341346440905,0.011696039763191113,-0.006878788946804271,-0.0004820438753259104,0.005830920310793353,0.027237509379018476,0.0011284560159317003,0.01666432942950724
2024-01-12,-0.0021339794031591808,-0.006734553455724601,-0.010463082636584353,0.005621940316793861,0.014986364827665355,-0.009203261859137335,-0.01124365341754352,-0.001227985289228073,0.005623257554361771,-0.014031883026135006
2024-01-15,-0.0018641151158407254,-0.0005438371730202007,0.003674544816970382,0.008026565514766215,-0.001275781589157532,0.00992624056275826,-0.012286843992650898,-0.019130280132852562,-0.0014964462201461082,0.002297719704486223
2024-01-16,-0.00034762138892396877,-0.0021004325276425817,0.013789733278597449,0.012435393407886686,0.0021253993123133696,-0.002411964507471609,0.012739025777429802,0.03402239693347564,0.007088259485923842,0.005558294512794326
2024-01-17,-0.03882431246628126,-0.02579515927296505,-0.017990317034578762,0.002057613894680177,-0.009814458980135221,-0.03189671777551428,-0.037775103938754384,-0.03046906030006813,-0.018762276455522642,0.010056856862562302
2024-01-18,0.02125009773754094,0.02181559801457933,0.02545591999334862,0.013272272416629871,0.0,0.028994660116037352,0.0680534632450156,0.015447594126609232,0.013170463189744908,0.020764202328834802
2024-01-19,0.014868398630774493,0.007710618831890947,0.00537154380191085,0.005058179727353007,0.0076890596678218515,0.002902057659476931,-0.031182927436688157,0.0018739303083190606,0.004475949285384306,0.0015795296286675864
2024-01-22,0.004272206681019242,-0.014772240958096816,0.0071174677688641275,0.017339547466844074,-0.011555874367795482,-0.015330632411166611,-0.017344113457972377,0.004894394108419853,-0.007096201579976924,-0.025253060015734796
2024-01-23,-0.01410633633473779,0.0029876584846286747,-0.0030441423812281876,-0.00863219171593288,0.0008605852510474854,-0.011840296193672106,0.015532518759621805,-0.01130612553938004,-0.008280062360613183,-0.0048677688200404745
2024-01-24,0.004314336430120136,0.005246067702314505,0.020370376187138106,0.0033288978810359637,0.02547908530098475,0.005444210427845597,-0.012773896320541933,-0.0027977506131104946,0.012767728830001435,0.02060600919443667
2024-01-25,0.0073529743052596075,0.02361585286577661,0.02410347875188812,0.02656329326174589,0.0037664827954770885,0.016642576974998047,0.02359456096125845,0.009854851540494813,0.010024216109398854,0.02143839987652063
2024-01-26,-0.0004152266097792179,-0.0008393423101598074,0.0024271856576110196,0.0070945154064911975,0.007905179507113225,-0.022086787402843644,-0.015364061824743036,-0.032789822822991255,0.004790869675741494,-0.011292466298172155
2024-01-29,0.007714529091390254,0.005936542284522339,-0.0065669699699362205,0.007363567768738921,0.005785140101569386,-0.02640002472421976,-0.07368771579115929,-0.020066662150314052,0.010605328875203046,-0.006329135051647672
2024-01-30,-0.022679488769417055,-0.0313717969775027,-0.019465934349644165,-0.011227062593783366,-0.007029179241900607,-0.01437027551599579,-0.008368249670516636,-0.04358336492614168,-0.007668469201893124,0.010107477078053595
2024-01-31,-0.005028118899696565,-0.011102039151725585,0.007930648753489589,-0.009398870032415463,0.012371291802546924,-0.03257445874919318,-0.04447423170386289,0.07419424095212701,-0.00698917687825773,0.003137749671967338
2024-02-01,0.003185132119766898,0.0015822788111297115,-0.005197388261962033,-0.009488047621584172,-0.010298752200574413,-0.007773796017590762,0.012326812480658145,-0.01709898284634548,-0.004810370052897195,-0.0012539186595939
2024-02-02,-0.008752313335524953,-0.021413410076489114,-0.0049751346401136765,-0.006265478039779726,0.0053685860927155105,-0.03310382977858195,-0.037445872575990524,-0.020473903417244976,0.0,-0.02541432842256741
2024-02-05,0.021085650741559547,0.021966616713271492,0.01436023686783594,0.0157535256613639,0.019576481625098285,0.039541620253430665,-0.0378014769723789,0.03987908436673937,0.025271441924237248,0.0006432936857416749
2024-02-06,0.027823852290714157,0.049478422620715,0.02140159505066741,0.01998777051136935,-0.0016168152269058211,0.09190136228382162,0.07575768382839199,0.041195756438266784,0.017566323717899568,0.045569549469389514
2024-02-07,0.020662148297726723,0.0065952423727342335,0.019538386609126324,-0.0006385696257860118,-0.0008093889555582656,0.020280753052359657,0.008636070946053565,0.007989222502366111,0.004962789342128904,0.011606727733695088
2024-02-08,-0.0029207012881302674,-0.0020937717960860525,0.009394150814106439,0.0028703575758934896,-0.0024321049686126806,0.0007167602743844981,0.022011894233004536,0.020097438619069763,-0.003542334557837812,0.02162895970246348
2024-02-19,-0.006215053094625667,0.01898181111804842,-0.00116945399832602,0.006981938867118398,0.022472855852058604,-0.005028144198226059,-0.000990099090783847,-0.017031966544775123,0.005308807371890989,0.0044477463982364185
2024-02-20,-0.015112769546198557,-0.01308561162776467,-0.008932828557870032,-0.006981938867118398,0.01340185608701594,0.004789281185027416,-0.010455659104338544,-0.01105469457666075,0.01227870188899427,0.0032491536485741435
2024-02-21,0.02813927300754937,0.048230116798890776,0.028859345152237648,0.04969966855227259,-0.005890454887806484,0.008563325402321187,0.020803127629763107,0.017964367559184957,0.0059099772226889336,0.0020621601062389416
2024-02-22,0.0004190870947597958,0.0005671345678734951,0.0025203358512433383,-0.006079046076382433,0.006281920933126628,0.00496161679405871,0.010726577738643162,-0.005286903933363618,0.007252665188028473,0.0099561583759753
2024-02-23,-0.002499658982462627,0.00431385697801101,0.008431176752351277,0.004562745558418513,0.005464494472078751,-0.0009431738496874509,0.012530284425624316,0.0009350164309065434,-0.002756721249600691,0.007836348329316234
2024-02-26,-0.011211386195739692,-0.013856050010978116,-0.02574263042363123,-0.021473217706734715,-0.029227988924264814,-0.007339916935091395,-0.00962471337420956,-0.028437935320533292,-0.010057306899262652,-0.00871085647424863
2024-02-27,-0.0032383141805629734,0.0,0.003950278170476995,-0.00217290167754447,-0.0008019246620611931,0.004505046149243963,0.015355388083194477,0.011662497161288421,-0.009807434127177217,0.019064702204990347
2024-02-28,-0.004716640060769883,-0.0016470339216860808,-0.010959652663053543,-0.0049844339956686134,0.014732498198008148,-0.0009467456328464685,-0.018260959134609234,-0.005209006823394979,-0.007419217922028487,-0.012959144642505027
2024-02-29,0.007966753720975994,0.019306441102324712,0.005844551996283087,0.0006244146315901311,-0.009930568202600742,0.00966191091173707,0.029624717784924037,0.04056465295906442,0.005305052229693352,0.012959144642505027
2024-03-01,-0.005881569353443972,0.002387306287587876,0.0020957045742191482,-0.003125979413292068,-0.0019980026626731373,-0.002818226383841882,0.016807118316381597,0.0063403248428537395,-0.0031796529173799826,0.020671839031989325
2024-03-04,-0.005212187823874004,-0.01597658753098319,-0.015235264801471082,-0.013236877797188296,0.017839918128331078,0.031939766607378406,-0.003246003313847723,-0.00395798963956473,-0.00425532557013808,-0.01924224622239512
2024-03-05,0.011152752487207707,0.008938765533835102,0.011039454450135544,0.020722876574558846,0.01907043589176638,0.01492227553790304,-0.023972945927466682,0.004565523072589173,0.024917941267865285,0.014747856634556022
2024-03-06,-0.008620615352205263,-0.018030062626007926,-0.007267644226483405,-0.009680013134992116,-0.0030888055445865703,-0.013556466083608054,0.019317444036680786,-0.006153115761175165,-0.012205905679503637,-0.03145812734057607
2024-03-07,0.0018310559247973757,-0.00584185426842776,0.013090416005845817,0.0040707743704815336,0.0015455953617804497,-0.046801696622205124,-0.02983882277821337,-0.021558017006030994,0.0017528488274143328,-0.013748936778688048
2024-03-08,-0.007272629266008579,0.0012289010112729315,-0.0041889751736703396,-0.010366042249178253,-0.0027063615977427347,-0.0014312979542721038,0.034494324668999266,-0.01351584302820008,-0.008795131452827398,-0.0005892752085667752
2024-03-11,0.013702263152814531,0.019601457393352284,0.006508623627387244,-0.006017437001345716,-0.0027137058715962503,0.04001001539604543,0.02884155050281123,0.1350729253711398,0.0070422826254130655,0.007926065272421123
2024-03-12,0.029372745052689275,0.049410678946801845,0.014947961435872958,0.01481975727434115,-0.03677030171607765,0.030048572727079836,0.007194275634027303,0.027218130064047052,0.005598335125420739,0.004376374599798449
2024-03-13,-0.010108222973633119,-0.0037153418628870227,-0.027303871048688144,-0.013549915833865445,0.0024135168594252576,-0.0055797488810687135,-0.01945322597833865,-0.0035577634422523374,-0.017244840511744464,-0.009947419649254385
2024-03-14,-0.006283266124635034,0.012108314217928573,-0.004231318019762398,-0.008602888807267561,-0.008067813022412551,0.05125972175595672,-0.015654094985014577,-0.007425709614228282,-0.00035505059843954356,-0.016005083795868735
2024-03-15,0.0005008561249919552,0.019401370018008457,0.0007064641763268042,-0.0022425125527800738,0.000809716643430658,0.002124044978682793,-0.006517713948165582,-0.01540558413984705,0.023167059281534286,-0.006294041458453581
2024-03-18,-0.00538861407540292,0.006601546900330213,0.0018814680997056854,-0.0016048791761140713,-0.0016200894592532933,0.0031776321622034587,0.012070712946676387,0.05356695076474871,0.010012167186156162,0.007488427984437607
2024-03-19,-0.00014050370601648154,0.02489915358552164,-0.01730105957928174,-0.010657294473987555,0.0020247020482244693,-0.028098363279706273,-0.024288910055981106,-0.019619359633246347,-0.0006872852504216098,-0.005686084450577056
2024-03-20,0.0009246201231061235,-0.002672437324810595,0.0021492545586796474,0.012262173650101627,0.011263192278710754,-0.007423614878825369,-0.001893043632057445,0.011838855658222514,-0.0030986425206362966,0.00449169792459303
2024-03-21,-0.0003510208893473532,-0.0021686448096200905,0.002620609004238439,0.011796725357591686,-0.002402884616309997,0.0,-0.01239291361541861,-0.0021132721305150426,-0.0034542348680877133,-0.0032919377326892096
2024-03-22,-0.00448635056881308,-0.020514201521227626,-0.035601289734097374,-0.01115549417178574,0.0028028046376373794,0.006553103398390991,-0.037131769417967586,-0.013685348975680078,-0.008688151957637835,-0.019065488977456635
2024-03-25,-0.007279495093389876,-0.01120772013641691,-0.0029629651306573024,0.004796172263493048,-0.0012002401920963024,0.004995123862141959,-0.007494414293150786,-0.0092106977417723,-0.009468771428851941,-0.0024472327906490676
2024-03-26,0.011935521143625394,0.02280674860529519,0.011310668896485243,0.03294415571935394,-0.005620247632153852,0.0023801807190642066,0.013944449058632902,0.037179003241754494,-0.002469572608088555,-0.00923083477553055
2024-03-27,-0.0048617662011514184,-0.01663023905566874,-0.0061312270549360726,-0.0030911925696726072,-0.0004026575452025227,-0.007810844657777594,-0.03420856697768837,-0.020011199619388798,-0.006023047437564877,0.003086422203189443
2024-03-28,0.0003761785011331398,0.002878076293313825,0.00098352601977858,-0.003722088664373846,0.0008051530225623438,0.006513266621044345,0.003575993593618154,0.004140353066849123,-0.011796383440369596,0.0030769255044789112
2024-03-29,0.0007401881355644235,0.00267440882147163,0.002944787404115967,0.0006213109861255006,0.0032141449928286825,-0.0052072150640385395,-0.0051124855732349594,0.007283507155140256,0.003231020581446309,-0.012053924343812472
2024-04-01,0.010764567780642942,0.024261944913746447,0.010723963362975653,0.013572077545543682,-0.008054816002141418,0.007584823446603384,0.03227713375767172,0.03959280016122246,0.008920665758379354,0.021228300619854146
2024-04-02,-0.004273261978214649,-0.011381924779567676,-0.006079046076381989,-0.002761161441328319,-0.0036459428680060135,-0.01874101484034263,-0.0049751346401136765,0.009357617208608282,-0.013591053266991171,-0.02029589961990297
2024-04-03,0.0006532326498653873,-0.005804595465966678,-0.012270092591814663,-0.009879672827231456,-0.008150004361924257,-0.015517934980672887,-0.010025146619378589,-0.01031845067907522,-0.0036075075198733764,-0.012818684202146713
2024-04-08,-0.02865559474472512,-0.048437703651869946,-0.006937589767987529,0.005260726970937046,0.03695199526563053,0.014197221603577947,-0.022415609952280757,-0.015551619990789689,-0.01456159694133774,-0.005680040515703588
2024-04-09,-0.002667565447167952,-0.005514532135197037,-0.002738704562544214,-0.0027816429618767735,-0.008315233023277191,0.003078955588291077,0.013306235220049256,0.007168489478612372,0.003294895896852612,0.007566240383315659
2024-04-10,-0.008603762819514138,-0.02320546116579081,-0.02294893298554479,0.0055555698446023705,0.018905643830231966,-0.0019782400121055588,-0.025748075343414722,-0.01677252880737523,-0.00623283410997022,-0.020946497346551407
2024-04-11,1.2135995971718216e-05,-0.005464877329338869,-0.006397974479659396,-0.005865119452398204,-0.0007806401645460426,-0.01128455386630467,-0.007855499940308874,-0.0007266310591163005,-0.006271926112326742,0.0019224613418544756
2024-04-12,-0.008513075364888323,-0.013082250007564689,-0.030498910243393684,-0.005588341150049914,-0.007446634450125611,-0.0190952673873368,-0.02448232975919007,-0.022101217186742517,-0.016794572760330695,-0.010296101252263767
2024-04-15,0.023557111238214468,0.04747077971330427,0.015235387941873846,0.021863842434940217,0.018320528002138126,0.010603596249182168,0.006979894109417462,0.045399854060010014,0.017534491403041308,0.008694306900490556
2024-04-16,-0.0017828409319431415,-0.016080267114058522,-0.002087683430484155,-0.002439769432240446,0.0015438057871266508,-0.006755260996125223,-0.026567027384722053,5.072408634365644e-05,0.0070020555109051585,0.011792965357961371
2024-04-17,-0.001798022660006282,0.00227374611343123,0.017351205732003994,0.016654434905137183,0.0019264116918802365,0.0029328842230404994,0.021739986636406083,-0.005901222802867423,0.004762786068681191,0.017277012123749103
2024-04-18,0.002264979486959362,-0.002204768703506055,0.019072415376387486,0.010455659104338544,-0.001155401630555719,-0.047045797747880425,0.010163232706218217,-0.0021963998103240456,0.012350320438943019,-0.004369545029672128
2024-04-19,-0.01455373518700842,-0.014450716936909913,-0.00707788596857073,-0.0008919281102670595,0.0019249284095845809,-0.015947023652952197,-0.018260442938837773,-0.024641478696258545,-0.0014450869566804414,0.004058067064220072
2024-04-22,0.01711213746239082,0.011549561348151549,0.010347095468978829,-0.008363250657821286,-0.005399164677770685,0.004309319572742165,0.04244669024725711,-0.001048767794085137,0.008280875402785437,0.023095714794649336
2024-04-23,0.010227746595530718,0.0169420013055932,0.0015052687237622209,0.0011990409110409495,-0.0034863486794378673,0.051448561836042295,-0.024718586953676347,-0.0035214079959562383,0.0010750762547742099,-0.0076394565579578355
2024-04-24,0.0007797087119882917,0.013175421158563516,0.01764240069037193,0.0023937773249889105,0.0,-0.008431176752351277,-0.015021741695838031,-0.0017389934032232546,0.002146691343163365,-0.0027645540568479454
2024-04-25,-0.0003307112684565183,0.0,0.011266344983100307,0.027705868820674606,-0.003498545842512968,0.013636574949545288,-0.012510361694363592,0.018809331957495345,0.00356760992027505,0.0039907957800924265
2024-04-26,0.009634252043269065,0.02171183784187658,0.01138164605187475,0.002322881416139566,-0.004292689518665238,0.029142313672519293,0.01897590145900585,0.026962417605128408,-0.002495989885593186,0.007021857580221447
2024-04-29,-0.003181553206206722,-0.0032894766503988038,0.013156510786792364,0.011534153245286838,-0.003525958599132739,0.012419813202740215,0.020202707317519053,0.054655732592245876,0.00994679604145876,0.011795086088653761
2024-04-30,0.0005866823283566802,-0.00873657022987473,-0.017258338229281023,-0.01647674217042061,0.012092989189290915,-0.000433181726505083,-0.043017385083690574,-0.034110480161208656,0.011247921748542833,-0.004520122205626809
2024-05-06,0.03186232822209423,0.029991771257470212,0.02695452392654696,0.01647674217042061,-0.012485530901888087,0.021432453469325985,0.016889532502656568,0.021388578425444393,0.006619080079881545,0.01944131816860173
2024-05-07,0.00555210762816305,0.00598168691425105,0.0023507298084015638,-0.0002867383532194623,-0.004722558954173284,0.0014832082388553935,0.013948724013011393,-0.00048325521647996084,-0.01574835696813892,-0.0038581439755782654
2024-05-08,-0.0034125959484763158,-0.006046200962207315,-0.015141051021906549,-0.008640606754026336,-0.001579155480159411,-0.01729888306173466,-0.013948724013011393,-0.01780057242133193,-0.004241787908363381,-0.026820953809189252
2024-05-09,-0.004528455424336109,-0.0010327912097993774,0.009253832793503669,0.007779898050769063,0.0019735550119923673,0.010287274605942809,0.024020370241469635,0.029907955834221234,-0.0003542958407298791,0.009423994354706089
2024-05-10,-0.009739760769479133,-0.0026514064745377652,0.013838616529750158,0.022141125877213064,0.004720701134937499,-0.008995562908578059,-0.018095224977954683,-0.02858029355378644,-0.009613746823559755,0.0036242866612661295
2024-05-13,-0.01914728537395849,-0.021799049956215732,-0.0065436082987813116,0.008108530376476075,0.005479465764625768,-0.020650663196964736,0.01598329177481128,-0.020603931055285685,0.0017873105740955353,0.0015062512261878602
2024-05-14,-0.0023591698686633578,0.001587091987681255,-0.008003809205711754,-0.016000341346440905,-0.0015625003178918462,-0.004402384393932923,-0.004768220954671332,-0.0017069991091425152,-0.005012541823544048,0.009288456292988023
2024-05-15,-0.0011640281386542384,0.00019820950809901206,-0.011170644975308619,-0.008239853410951348,-0.003916965446733922,-0.014666929588730504,-0.00853338511542967,-0.005643753957409459,-0.0021559476550683243,-0.009589525089481743
2024-05-16,0.00264356153365064,0.01755005426820322,0.02850941111707206,0.03366376782008462,-0.0023575649426543777,0.00044762758133254366,-0.0069873974159224694,0.008954683037993405,-0.0010797193778833147,-0.0036199134551342382
2024-05-17,0.006141268022082258,0.015203539643472652,0.048734855964446044,0.016416237334661687,0.01406273174973327,0.001341681775504533,0.00430571171121219,0.016539975242981342,0.012169083599732566,0.017969935484940525
2024-05-20,-0.0035046764844492984,0.005674045378082582,0.0057357315862116565,-0.012836445545369113,0.008112851142357158,-0.021229342895057624,-0.0064655397646422585,0.0022142954059116704,0.015881752552942885,0.005623812365392222
2024-05-21,-0.002343293397973234,-0.004843241687540356,-0.0013207133770949397,-0.0038556919151977453,0.004223465675249116,-0.00022828444340650123,-0.010869672236903494,-0.009333170635301258,0.020790769669073672,-0.028744493974984575
2024-05-22,-0.004284826596176572,-0.009112557442295888,0.0,-0.004979263399607525,-0.004608303086194532,-0.005953761575999028,0.06658560475929587,0.016386145946710506,0.002397671982697247,0.0033358635938292025
2024-05-23,-0.003363112807252655,-0.009847190220824587,-0.013750493876693692,-0.015651521293801096,0.006522179268478645,-0.011317824932661757,-0.03273869938543994,-0.0026879765958307544,0.0020505817164875317,-0.016791724109221473
2024-05-24,-0.008862985395039047,-0.016079099488104376,-0.020075107470466147,-0.0216409356684113,0.005719748672786906,-0.014270917127957361,-0.009021021643152771,-0.01657987254246507,-0.014096846815016661,0.0
2024-05-27,-0.004158705802463025,0.002840817158415554,0.004773278752657539,0.011448321945992213,0.007953081117215266,0.006107606488796602,-0.012335903280810356,-0.004838035322733525,0.004835933431416528,0.0030740878804222938
2024-05-28,-0.003286596296454114,-0.010278264284960592,-0.007739624339074602,-0.008860998381041263,0.007516006820935228,0.013260634002214555,-0.002160994898234847,-0.011110946109466724,-0.008652069892585157,0.00030688967557113145
2024-05-29,0.005607088229188761,-0.005480564446592062,-0.0066491131130246295,-0.00749283044437643,-0.0007490637054363702,-0.0057944303972092825,0.02720893376740685,0.00499257195781766,0.0062370264555475785,0.0033695850537376337
2024-05-30,-0.01504692848982181,-0.019968849809525402,-0.007388627471264009,-0.006675398464203841,0.0003746019897707953,-0.0032596070770374297,-0.005277057100843585,0.00281308268093472,-0.015315301094423805,-0.001223990360889271
2024-05-31,-0.00033359111137443165,0.0030038253061306364,-0.0018557184634175883,-0.0017487617397504707,-0.003376480416605876,-0.012200996029341216,-0.01653812033224389,-0.008007899558038822,-0.007039803800772404,-0.0015320977410908654
2024-06-03,-0.005511231040505216,-0.004920059125449683,0.0013921115937325368,-0.003799507712780148,0.03035021995991416,0.0032995551971657378,-0.0037725725153197054,0.023685712277268678,0.009492073377913357,0.0015320977410908654
2024-06-04,0.008388582229858166,0.012255055337015541,0.003240743577041627,0.011355486701733586,0.0018211624046364783,0.030814438500346597,0.005921955395463918,0.016990640569791715,0.001398601626583229,0.008840173406197582
2024-06-05,-0.005580507021452519,-0.01376324784885341,-0.004400701948605867,-0.016051709010507675,0.017316450011461093,0.002051282770557439,-0.018965618587492905,-0.009022470920615255,-0.04648673942571557,0.014163262218731543
2024-06-06,-0.0025519151679711527,-0.005917584185011648,-0.014731939530831184,0.00029416090813683127,0.0025004478110872697,-0.023264898197842054,-0.062061649469894675,0.0032770076524499814,0.005475465404593205,-0.009017193650188826
2024-06-07,-0.012660533209947644,-0.017825287455511152,-0.007804225491581551,-0.00029416090813683127,0.009939733947111229,-0.017870214555568698,-0.02594485149478043,-0.05825914206980354,-0.015037877364540542,0.0
2024-06-11,-0.031481374505173854,-0.027492651003171886,-0.0069089018116677,-0.018708786217478846,-0.004602592653273785,0.013432510204074877,-0.009000960858975837,-0.02319657899777461,-0.012644274074196993,0.011408109313961745
2024-06-12,0.0017066371935268165,-0.0041971260686972656,-0.010332904622838424,-0.008126455557024848,0.00707216526136234,-0.014619453963603757,0.00361011222409946,-0.01693552242854235,0.011164983863607869,-0.018680868643041748
2024-06-13,-0.010663134465735524,-0.024518588574617972,-0.0024183808642819216,-0.008193036271576304,0.01121245103367885,-0.0009505704137819926,-0.008443958494416037,-0.0022654953321987747,-0.005566909904652917,-0.012240054894502084
2024-06-14,-6.430847489191649e-06,0.008288975818954825,0.013707080064065291,0.02971853105785005,-0.028270433938255568,-0.0038113433464617152,0.012639349724518745,-0.0015672713776400116,0.011103000810856578,0.013759581094796136
2024-06-17,-0.008719577287129354,0.00036844626628074195,-0.006950297601185262,-0.0023689676462361753,-0.00035848718792230727,0.014923882337450234,0.0,0.017744173509018246,-0.010730907783307764,-0.02241764383791045
2024-06-18,-0.013059277989179385,-0.01364905100058511,0.00360101217359432,-0.0005931198275890281,-0.0032321809428061954,-0.013254631920042836,0.00119545740477367,0.011254180548412762,-0.01801850550267803,0.008042109536082531
2024-06-19,-0.013565137703563934,0.002461677420805053,0.006449323679907248,0.01296805677082924,0.008596041469798088,-0.014640847145325875,-0.022961733886727842,-0.006959483986827664,-0.003034903695154245,-0.007110866259098625
2024-06-20,-0.0005997800986170532,-0.015164317312507336,-0.011735256218420975,-0.00410798699769499,0.010642172096144709,-0.018546163592486398,-0.0488512907319989,-0.005411153786994305,-0.025785534840337743,-0.018159547237161178
2024-06-21,-0.019589330933406757,-0.015244197643117907,0.003847083369414861,-0.009156761660787716,-0.00035292042010892644,-0.013889112160667239,-0.007731997283326297,-0.015168453762800738,0.005055425894262999,0.006299233427986994
2024-06-24,0.003765843876425201,0.006354574842025507,0.003114894096348131,0.010919394314559128,0.019574200635718686,0.006224344756236011,-0.028207839394392753,0.009781343100099704,0.007343028163615539,-0.013592749190697084
2024-06-25,0.00681698104296391,0.0036565897373792566,-0.005998818229253189,0.006728122499018774,-0.008342071317395394,-0.014752111510111021,-0.04004607030020324,-0.0035360336870837727,-0.007731001010383487,-0.016041409108253912
2024-06-26,0.0017272264170991036,-0.0015981130451221404,0.0024038473113945358,-0.007021678937351616,0.0,0.005025136202672975,0.01512056299382536,-0.004356836625803773,0.008500823989125106,0.0038734715957966515
2024-06-27,0.0008524319996929819,-0.012646269324077863,-0.005537512645413578,0.005854817661431255,0.005916147410627293,-0.016679689198655367,-0.027664281472355334,-0.002752963871957448,-0.008500823989125106,-0.010688360862287194
